Air,BaseJump,BearPark,Bike,Bus
0.0418698,-0.09383926,,,-0.03036392
-0.07358645,-0.07935496,,,-0.0340234
0.04727156,0.01195322,,,0.04416603
-0.00993699,-0.23715426,,,-0.00375902
-0.03442515,0.14790083,,,0.04635288
-0.06753214,0.04546472,,,-0.08900205
0.02186705,-0.13883137,,,-0.03044229
-0.01863639,-0.15032591,,,0.15861309
0.13040925,0.04415087,,,-0.07471099
0.06063741,0.01890106,,,0.07473082
0.05600173,0.10614963,,,0.09214596
-0.10958706,0.0201194,,,-0.17197674
-0.05612178,-0.15799842,,,0.15521782
0.04675077,0.058047,,,-0.00816978
0.02974183,-0.007877,,,0.04729314
0.03311732,0.1605677,,,-0.09542542
-0.02888863,-0.12991957,,,-0.00588609
-0.01815589,0.06859734,,,-0.12693244
-0.00398204,-0.02287443,,,0.19763064
0.0271082,0.07917077,,,-0.03494508
0.04516062,-0.00133991,,,0.01645904
0.11750894,-0.0368917,,,-0.04886176
-0.02892402,-0.01011084,,,-0.0479574
-0.05515942,0.04312209,,,0.06065815
0.11421648,0.0438821,,,-0.00452157
0.04539911,0.00992286,,,0.05158964
-0.17783355,-0.00231721,,,-0.04558105
0.02787591,-0.04378593,,,-0.05908463
-0.00740409,0.07044742,,,-0.07150917
-0.0526412,-0.05808187,,,0.18702159
-0.05091767,0.0684868,,,-0.0728284
0.03915667,-0.05533787,,,-0.047996
-0.01967008,-0.0129245,,,0.12020178
-0.06804339,-0.10876203,,,0.00854427
0.02226941,0.03797629,,,-0.02676903
0.00467189,-0.01948264,,,0.05681324
-0.12326297,0.05492833,,,0.02283096
0.11370521,-0.07865783,,,0.03935908
-0.01126116,-0.01238336,,,-0.08796091
-0.05620455,0.03627711,,,0.01065329
-0.03284916,-0.04010729,,,-0.13896892
0.10711567,-0.00477261,,,0.08131288
0.00878188,0.06283955,,,-0.01650453
-0.11314249,0.05107654,,,0.02874376
0.01358336,-0.01781211,,,-0.09342711
0.08189464,0.08231394,,,0.08815363
0.02431094,-0.20393797,,,-0.02165353
-0.1226107,-0.03650533,,,0.03879248
-0.05158628,0.10860224,,,-0.09287419
0.12770592,0.10698216,,,0.12017319
-0.03528516,-0.01112793,,,-0.08017292
0.03332803,0.09412676,,,-0.03685886
0.0274719,-0.14237091,,,0.09709598
0.11148076,0.06351953,,,-0.00075692
-0.04747793,0.07140376,,,-0.00281616
0.10273453,-0.17855555,,,-0.02269782
0.12301143,0.03374038,,,-0.03058096
-0.12210596,-0.00437308,,,-0.02881774
0.07214086,0.055119,,,0.01542289
-0.02355629,0.02618666,,,0.02588962
0.00652475,0.20514192,,,0.03567476
0.01024218,-0.15622067,,,0.07710727
-0.1518203,0.00821263,,,-0.08715849
0.01929847,-0.12172855,,,0.07510583
-0.0536504,-0.08053731,,,-0.01933186
0.10531291,0.05455959,,,-0.0543168
-0.031522,-0.07607194,,,0.06540542
0.11843863,-0.05982095,,,-0.09472693
-0.10109374,0.01724945,,,0.05854599
0.0684101,0.06474834,,,-0.08688052
-0.00750154,0.00479366,,,0.04470779
-0.12086156,-0.02784338,,,-0.11965637
0.07311112,0.10840666,,,0.10601402
-0.27565607,-0.01920015,,,0.1127478
0.14585691,0.03078909,,,-0.12060288
0.08322861,-0.05103007,,,0.03904562
-0.07997509,-0.05364202,,,-0.01818323
-0.00479167,0.05461932,,,0.01108246
-0.06799957,0.01034408,,,-0.07827593
0.05858799,0.03789561,,,-0.04276802
0.06554289,-0.06717006,,,0.075912
-0.03142618,0.08024322,,,-0.06665369
-0.00488423,-0.01315885,,,-0.05727163
-0.10001487,-0.06006522,,,0.10798926
0.07335124,-0.04208896,,,-0.0196379
0.12466964,-0.00576651,,,0.05673989
-0.12268692,-0.02732376,,,-0.01422376
-0.00880285,0.09741302,,,-0.08967185
0.08095324,-0.12292861,,,0.07485582
0.1657543,0.08097069,,,-0.03619147
-0.02189318,-0.02169376,,,0.14232872
-0.04444001,0.05369562,,,0.00878928
-0.02719585,-0.01698792,,,-0.13306729
-0.06566294,-0.03930907,,,0.01087336
0.09305834,0.07992652,,,-0.05387021
-0.01975746,-0.11808524,,,0.14759282
0.0255488,0.04715853,,,-0.02264564
0.08627088,-0.00460855,,,-0.11575492
-0.06100411,-0.02755088,,,0.06251903
0.05274302,-0.01048839,,,-0.06297178
0.07972191,-0.0616445,,,0.19711257
-0.08214429,0.05482437,,,-0.1387208
-0.06590169,-0.05589839,,,0.08619832
-0.00233336,0.06279309,,,-0.01612076
0.07737547,-0.00719268,,,-0.00288899
-0.07674252,0.02928883,,,-0.10833068
-0.08988294,0.07036786,,,0.23290169
-0.02688768,0.04904672,,,-0.15764842
0.07108267,-0.05748926,,,-0.13187943
-0.11919165,-0.12516347,,,0.16908222
0.15487727,0.00966087,,,-0.02179106
-0.04565201,0.13609571,,,0.11591415
-0.01579993,-0.06824854,,,-0.12068939
-0.15760048,0.00588985,,,0.11702615
0.27736655,0.03007991,,,-0.12684541
0.01116397,0.02344488,,,0.04382336
0.16069447,-0.0069777,,,-0.05108827
-0.15478961,-0.04887923,,,0.01603248
-0.06857426,-0.06272131,,,-0.01662025
-0.07611283,0.0831409,,,-0.00481687
-0.16022241,-0.02854598,,,0.0512525
0.09546493,-0.06857629,,,0.04453666
-0.00826599,0.09063758,,,-0.02342363
-0.03943571,0.01746999,,,0.04057124
-0.00257347,-0.04544153,,,0.10865854
0.02278367,0.07633282,,,-0.08595258
-0.04894284,0.05402012,,,-0.08602228
-0.01489446,-0.13512889,,,0.14401483
-0.11475851,0.11512663,,,-0.00698077
0.25983327,0.00938839,,,-0.09245744
0.04217335,-0.07608632,,,0.06381385
0.05054605,0.03847988,,,-0.03526229
-0.09544533,0.03831674,,,0.11624492
-0.13311095,0.00222661,,,-0.02839859
0.06166783,-0.07321471,,,0.0069453
0.0351602,-0.06564217,,,-0.02747503
0.04169612,0.11827703,,,0.0203127
0.02202113,0.01153589,,,-0.08429757
-9.42E-05,-0.14546361,,,0.14748764
0.10364326,0.08104858,,,-0.07795685
-0.2571852,-0.05377964,,,-0.11626422
0.04513803,-0.03038224,,,-0.049151
0.16922018,-0.08427957,,,0.04525445
-0.00887771,0.18364282,,,0.01489616
-0.0612965,-0.05653746,,,0.04281591
0.0112598,0.0680639,,,-0.04254284
-0.10341268,-0.00578534,,,-0.00817729
-0.04484265,-0.04183689,,,-0.02490325
0.01098402,0.01930411,,,-0.02002471
0.06446373,0.00873717,,,0.0699369
0.03204769,-0.05032144,,,-0.04943398
0.0419493,0.06979128,,,-0.00617586
0.06685889,-0.05374866,,,0.11525553
0.01807666,0.06430058,,,-0.02407485
-0.04324597,0.01444136,,,-0.11558014
0.02809506,0.02405846,,,0.03433497
0.027363,0.01677285,,,-0.01871675
-0.04551753,-0.06846296,,,0.01687026
0.09068143,0.07385916,,,0.00220168
0.01394353,-0.00933748,,,0.16469566
-0.1634547,-0.11085983,,,-0.11106796
-0.01590719,0.10383242,,,-0.18853281
0.04627054,-0.00767307,,,0.11030665
-0.08484299,-0.05302065,,,-0.08681905
-0.17031702,0.0871523,,,0.04925795
0.05136059,0.01165757,,,0.13829037
-0.01756377,-0.11712834,,,-0.11541027
-0.09736516,0.03670491,,,0.04392604
0.02272896,-0.04184681,,,0.00399901
-0.02279538,0.04965528,,,-0.04663576
0.10298771,-0.04383842,,,0.13240177
-0.14624158,0.05710235,,,0.14460814
0.02863028,-0.08350463,,,0.0515573
0.0960233,0.01171664,,,-0.14413609
-0.01577407,-0.00225758,,,-0.10183521
-0.02782881,0.01464697,,,0.00785017
-0.02850532,0.00931374,,,0.03375294
0.04345995,0.01258618,,,-0.02648303
0.12662513,0.02416511,,,-0.05132773
0.05319739,0.04170038,,,-0.13644942
-0.05513818,-0.1392449,,,-0.09303655
-0.10697955,-0.02134441,,,0.11667159
-0.02612487,0.13463143,,,0.12155639
0.16543442,-0.044195,,,-0.11972097
-0.24008533,0.01513005,,,0.00656893
0.08924183,-0.11179076,,,0.00247349
0.13633208,0.00612041,,,0.04829141
-0.18631515,0.02327962,,,-0.02965918
0.04660649,0.06747463,,,0.01415103
-0.03363485,0.02788808,,,-0.00976636
0.03322105,0.01942403,,,0.01005801
-0.05102003,-0.06529115,,,0.01114215
0.23500644,-0.02555872,,,0.05403256
-0.00223916,0.01049887,,,0.00347854
0.00610278,-0.03642855,,,0.01392346
-0.00683483,-0.00110166,,,-0.08282923
0.16121091,0.04431937,,,-0.01227032
0.00536283,0.03787901,,,0.16434924
0.03098161,0.01688841,,,-0.12124043
0.0395721,-0.107568,,,0.12538073
-0.24199372,0.06839332,,,-0.03334422
0.03862607,0.03657109,,,0.01268634
-0.02285527,-0.02685217,,,0.02720697
0.04050017,-0.03312569,,,-0.03708154
-0.17322019,0.06929271,,,0.00376341
0.06793314,0.03327324,,,0.00466828
0.0018142,-0.04373511,,,0.13125868
-0.07973306,0.0079219,,,-0.15055454
-0.13117506,-0.00661843,,,0.03247732
0.06137899,0.04804624,,,-0.00297414
0.07993942,-0.06640338,,,-0.0680157
-0.06497663,0.05844449,,,-0.00489659
0.03893915,-0.04203314,,,0.1925071
0.11374442,-0.00921747,,,-0.095
-0.04584531,0.14335859,,,0.00710943
-0.05926178,-0.04853814,,,0.01116635
-0.05417283,-0.03935321,,,-0.09194625
-0.02002861,0.01389892,,,0.07980719
0.03014774,0.02078833,,,-0.12495907
-0.07419491,0.00889688,,,0.06994745
-0.06415066,-0.10687375,,,0.0328996
-0.01669586,0.04443437,,,-0.04792328
-0.04980612,-0.13391223,,,-0.03481329
-0.02060957,0.03102734,,,0.03743172
0.1120941,-0.03287362,,,-0.04778512
0.04374717,0.04551452,,,0.0045078
0.02388896,-0.05857386,,,0.04179709
0.06403223,0.00820651,,,-0.03866435
-0.05077991,0.1021425,,,0.02477386
-0.08766311,-0.03550365,,,-0.12210179
0.06450592,-0.00398218,,,0.07226045
-0.06773985,-0.02777262,,,-0.00950821
0.02498745,0.01470882,,,0.04185552
-0.06345944,-0.09488073,,,0.05812809
0.01152088,0.12106461,,,0.07495537
0.03280724,0.00578757,,,-0.18594058
-0.12851719,-0.06505513,,,0.152069
0.27363252,0.00456265,,,-0.05853118
-0.13671485,0.05370666,,,0.00885157
-0.07618416,0.03060444,,,0.01217266
0.10647782,-0.05313954,,,-0.0584789
-0.05237333,0.06894178,,,-0.1870962
0.11290075,-0.05910072,,,0.12085362
-0.02212023,0.00125598,,,-0.01635709
0.05609075,-0.08367546,,,0.18362005
-0.05376065,0.11261828,,,-0.08202618
0.02277088,-0.00438078,,,0.01396384
-0.09805638,-0.07007656,,,-0.06796166
-0.00469775,-0.02984444,,,0.02309276
-0.01216827,0.0782035,,,0.12088034
0.12780964,-0.02174727,,,0.02136251
-0.02456085,-0.02638958,,,-0.03481329
0.04850345,0.09757114,,,-0.00300524
-0.07699733,0.03464904,,,-0.13363325
0.11540752,-0.04764319,,,0.16393061
-0.00874949,0.00625683,,,0.007959
0.00707332,-0.00392802,,,-0.10844828
-0.06345618,0.0585324,,,-0.11876067
0.1328251,-0.11983803,,,0.10657184
0.01270893,0.09221083,,,0.05240499
0.05281299,-0.15717312,,,0.06856801
-0.04099673,0.04758022,,,-0.01519845
0.02711799,-0.01277017,,,3.76E-06
-0.18072962,0.05853565,,,-0.07729332
0.04370007,-0.05473422,,,-0.02626025
-0.00234316,0.02705007,,,0.14560192
0.14600636,-0.08460073,,,0.02173878
-0.02668813,0.0741947,,,-0.06102878
0.04407984,0.01480889,,,0.00135763
0.00464413,-0.01907523,,,-0.03111458
0.03424629,0.03391176,,,0.057852
-0.04069482,-0.06967416,,,0.05815481
0.12176186,0.03787567,,,-0.10301442
-0.09025129,0.01890608,,,0.04891842
-0.00337849,-0.0306255,,,0.03875262
-0.09913526,0.04668147,,,-0.07020246
0.12903309,0.02430227,,,0.08809832
-0.0694683,-0.04308676,,,-0.08210465
0.10180647,0.07854181,,,0.01359007
0.00125584,0.02030404,,,0.04727269
-0.0959419,-0.00564669,,,-0.02911815
-0.02514807,-0.03531074,,,0.00919111
0.08549527,0.01302558,,,0.02183206
-0.06881601,0.05774745,,,-0.01238228
-0.01706557,-0.1403781,,,-0.02080834
-0.12964807,-0.00884048,,,-0.06769109
0.06444767,0.17540089,,,0.08350027
0.08641353,-0.06526797,,,0.02389506
0.12629736,-0.04259977,,,0.00432437
-0.12228592,0.01741805,,,-0.06202089
0.02207967,0.0607744,,,0.04822869
0.03958817,0.05749205,,,0.02735431
0.00566148,-0.09576632,,,-0.05808208
-0.02149218,0.04102486,,,0.00414708
0.00927028,0.00083309,,,-0.02514209
-0.08190444,0.02685106,,,-0.04665132
0.02970154,-0.04120561,,,-0.01425997
0.01545745,0.00735747,,,-0.03613544
-0.00512598,-0.02203087,,,0.09824962
-0.05532494,-0.05451535,,,0.07434651
-0.18413261,-0.00452175,,,-0.1253633
0.05987487,-0.0016672,,,0.00354636
-0.09388269,-0.04596384,,,0.01540119
0.00705045,0.10938339,,,0.0223252
-0.04204349,-0.03775575,,,-0.01214031
0.07085726,-0.03942565,,,0.05469808
0.10525138,-0.14931818,,,-0.06148352
-0.0185765,0.14621713,,,0.0185955
-0.04512959,0.00941482,,,0.04018507
0.1009236,-0.01503657,,,-0.13552399
-0.05121631,-0.02488273,,,-0.04968952
0.04069155,0.0298361,,,0.03913953
0.00135983,-0.09782701,,,0.03079049
-0.05335175,0.0958061,,,0.05260648
-0.00782768,-0.09877343,,,0.05909339
0.03877036,0.03103783,,,-0.02758011
-0.0427897,0.00185685,,,-0.04035609
0.1103349,-0.0045466,,,0.021977
0.08286354,0.07432796,,,-0.07624778
-0.0635569,0.03931065,,,0.0755997
-0.0315691,-0.14758849,,,-0.05482423
0.09314791,0.02293194,,,0.01316154
-0.06519904,-0.08728835,,,0.05390567
0.00359437,0.12337302,,,0.06173854
0.14469499,0.03369613,,,-0.08466706
0.03498651,-0.15806695,,,0.01371634
-0.13560657,0.11369119,,,-0.01557033
-0.04016286,-0.00977364,,,-0.00573876
0.0063075,0.06055721,,,0.00409866
0.01593605,0.05556722,,,0.03023642
0.01244432,-0.07452801,,,-0.04771803
0.02188338,0.00999975,,,0.03056353
-0.14295892,-0.08822207,,,0.09691317
0.02772345,0.05408087,,,-0.15349571
-0.03232701,0.02508388,,,0.07543556
-0.146415,0.01449274,,,-0.0955212
-0.04980475,0.0300583,,,0.08726795
0.14656282,-0.0711567,,,-0.00029603
0.04237944,0.10687384,,,-0.03311477
-0.05694449,-0.09883538,,,-0.16181418
0.00348057,-0.02358139,,,0.00310603
0.02679049,-0.03731181,,,0.10725103
0.07945075,-0.04176336,,,-0.05729469
-0.01617643,0.09469053,,,0.17031619
0.01905835,0.01147951,,,0.00688551
0.05477965,-0.05971977,,,0.00952511
-0.0095104,-0.06772057,,,-0.00395122
0.02309213,0.10383844,,,0.01331148
0.01508748,0.07533958,,,0.05198135
0.10800181,-0.08507176,,,-0.05933965
-0.12195515,0.04445653,,,-0.0026034
0.06915169,0.03870422,,,-0.15435958
-0.08345702,-0.07576795,,,0.06253333
0.01393209,0.00327578,,,0.04386447
0.0680581,-0.0206954,,,0.00957604
-0.11278532,0.08993396,,,0.00432248
-0.03166792,-0.00644204,,,0.02302128
0.17830071,-0.00738065,,,-0.00925705
-0.07644251,-0.04547307,,,-0.06731357
0.16859538,-0.01013069,,,-0.06505586
-0.06396389,0.16849942,,,0.04445892
0.042264,0.0360549,,,-0.04375804
-0.05287315,-0.1673039,,,0.14418273
-0.15794105,-0.02912079,,,-0.0624606
0.03984652,0.06805231,,,-0.09601194
0.00951693,0.03384814,,,0.02433728
-0.06732142,0.01813883,,,0.03486306
0.05213321,0.07084213,,,-0.02134196
-0.04562153,-0.07347225,,,-0.007301
-0.00847016,-0.00941492,,,-0.03730046
-0.12224889,-0.010197,,,0.01367345
0.10006849,0.00735191,,,-0.01019615
-0.0801632,-0.08205909,,,0.05747322
0.08565589,0.03141481,,,0.17278583
-0.00837461,-0.01009257,,,-0.15507851
0.00909523,0.07899114,,,0.00657769
0.07400679,-0.03224123,,,-0.12496648
-0.08791956,-0.05292392,,,0.08767228
0.07183378,-0.04285723,,,0.06537933
-0.18766328,0.02916391,,,-0.02303558
0.09878816,0.0727243,,,-0.04802271
0.0797592,-0.07590669,,,-0.0625614
0.13587254,0.05380283,,,-0.00858152
-0.12095385,0.01596861,,,0.12103205
-0.030154,-0.06095627,,,-0.02193777
0.06857236,-0.05589505,,,0.00160837
0.05027681,0.0810663,,,0.00017593
-0.11804116,0.06493567,,,-0.05505253
0.02466294,0.00718006,,,0.02848749
-0.20170917,0.0379635,,,0.05457307
0.16872688,-0.1741361,,,-0.0586493
-0.05448617,0.10075845,,,0.01770982
0.14086241,-0.05911399,,,0.05543015
-0.07650404,-0.02513582,,,-0.00957238
0.06909179,-0.00610649,,,-0.12017194
-0.17270729,0.10502144,,,-0.0053244
0.03655379,-0.03548937,,,0.13891853
-0.12662186,-0.04669575,,,-0.08794223
0.02135606,0.06265824,,,0.05532748
-0.01409136,0.02724474,,,-0.00421428
-0.03462771,0.0316309,,,0.04975672
0.0283869,-0.04729217,,,0.01442108
0.01667464,-0.11817751,,,0.03343124
0.04444654,0.0404444,,,-0.12410073
0.05016656,0.11032202,,,0.04662461
-0.01700241,-0.05410136,,,0.02197762
-0.04809918,-0.0397545,,,-0.02246585
0.06362169,-0.00739123,,,0.1000602
0.03357795,-0.00036864,,,-0.01694799
-0.07079382,0.04708545,,,-0.07654256
0.03034701,-0.05270441,,,0.01505101
0.02789224,-0.025771,,,0.1677419
-0.01096279,0.02307392,,,-0.09587504
-0.04531471,-0.0341897,,,0.01549135
0.00602492,0.05365908,,,-0.04657181
0.04217172,0.02339573,,,0.01325931
-0.12954109,-0.03880549,,,-0.08689304
0.01153558,0.00152679,,,0.0165903
0.09374167,0.01653247,,,0.07242292
-0.1126865,-0.01073443,,,-0.13123384
0.01213124,-0.15415321,,,0.15935122
0.07984005,0.16916502,,,-0.00399661
0.00590514,-0.13041713,,,-0.04145255
0.03282003,0.07522903,,,0.00153377
0.09630534,0.0609215,,,-0.07632928
0.04559866,0.00869071,,,-0.1137323
0.01104718,-0.02778199,,,0.09856808
-0.10334788,-0.09046851,,,0.03902945
0.01323952,0.13384759,,,0.03273161
-0.16728265,0.05012196,,,-0.12713017
0.02661816,-0.02703357,,,0.01220813
-0.04157769,0.00048262,,,0.13254859
0.14528738,0.01423891,,,-0.01405472
-0.0883674,0.02143111,,,-0.11947471
-0.04153059,0.07561048,,,0.10002713
0.0882261,-0.15034854,,,0.16825632
0.03004538,0.05825206,,,-0.09777265
0.08959274,0.11538713,,,-0.12956016
-0.09990951,-0.07000468,,,0.19482878
-0.02096974,-0.02421055,,,-0.115572
-0.05699812,-0.10172081,,,0.00441764
0.03881773,0.20337142,,,-0.04310192
0.15693975,0.01067851,,,0.05475275
-0.08608603,-0.07115059,,,-0.06275349
0.07955475,0.04326418,,,-2.92E-05
-0.04296666,-0.02030961,,,0.12388808
0.00156265,-0.08101594,,,-0.05904362
-0.03210132,0.15232409,,,0.01669235
0.03650996,-0.03473752,,,-0.19837013
-0.04363037,0.02023931,,,0.12651829
-0.15039213,-0.29261872,,,0.06531892
0.17151624,0.03337989,,,0.09626571
-0.12295617,0.28397781,,,-0.08690911
0.05878101,-0.09317153,,,-0.05161448
-0.03011997,-0.04094028,,,-0.11435492
0.10920266,-0.01602166,,,0.05650793
-0.06766553,0.39741954,,,0.00621937
0.05012763,0.14916451,,,-0.10136556
0.07765615,-0.11103891,,,0.13303494
0.03887436,-0.06441614,,,-0.00532878
-0.00305071,0.01306157,,,0.00663737
-0.11561035,-0.63091565,,,0.04611957
-0.01688888,0.36171409,,,-0.05632501
-0.03343176,0.08335318,,,0.03890131
0.00922155,0.14282524,,,-0.02084695
-0.0080825,-0.07041209,,,-0.0298159
-0.02358215,-0.02353558,,,0.09248362
-0.01116071,-0.34904341,,,-0.04985814
0.04014626,0.0474846,,,0.01563753
-0.06083533,0.1141433,,,0.03280997
-0.04290186,-0.07897342,,,0.03047213
0.04801641,-0.03573754,,,-0.03931055
0.08996408,0.00997368,,,-0.01245313
0.00736706,-0.02482737,,,0.07828208
0.01890073,0.13866398,,,-0.22216377
0.03091681,0.00353165,,,0.10053215
0.03812788,-0.00755205,,,0.06075331
0.010742,0.08427355,,,-0.0231537
0.01601909,0.00211105,,,-0.05888803
0.0423062,-0.03347115,,,0.0284638
-0.02520661,0.0003897,,,-0.13683998
-0.04396958,-0.02941329,,,0.1761929
-0.02827174,0.00940388,,,-0.07315678
0.01553232,0.04262565,,,0.07111986
-0.06872181,0.02643048,,,-0.09910796
0.00257538,-0.1166408,,,0.0949733
0.01399689,0.01521519,,,-0.0573357
0.07487496,0.0379685,,,0.02785057
0.022956,-0.06068102,,,-0.04641007
-0.02366028,-0.03390944,,,0.07693572
0.0257146,-0.00188448,,,0.01100901
-0.08763235,0.0863564,,,0.06838581
0.07120436,-0.0160825,,,-0.06945869
-0.10397431,-0.13989603,,,-0.09179818
0.02893056,0.10886433,,,-0.06233559
0.09430003,-0.03807302,,,0.11065746
-0.07696658,0.01039435,,,-0.0300585
0.02287978,-0.06756635,,,0.02609298
0.00400954,0.04427402,,,0.03211963
0.00944233,0.04036984,,,-0.02661043
0.02809016,-0.04760508,,,-0.01158248
0.01137305,-0.05920514,,,0.08202003
-0.03143924,0.02772838,,,-0.02640216
-0.07342093,0.0983201,,,-0.00876006
0.09487118,-0.04437798,,,0.06571083
-0.02617523,-0.10510658,,,-0.15348318
0.01177406,0.0893458,,,0.03057783
-0.04621201,0.08139748,,,0.00507627
0.03545368,0.00529112,,,-0.00744156
-0.01170111,-0.13795748,,,0.00579656
-0.02592531,0.00992128,,,0.09774407
0.01752484,0.06551336,,,-0.060782
0.05451176,-0.0212487,,,0.01549698
-0.0162072,-0.01182942,,,-0.04532291
0.05364713,0.03359329,,,-0.0120321
0.00922482,0.01679057,,,0.03519457
0.02575516,0.02186013,,,-0.02156839
-0.03386026,0.01511512,,,-0.05783019
-0.07047095,-0.07199971,,,0.12145381
0.07697936,0.00711533,,,-0.08900268
-0.04393201,0.02597224,,,0.05342183
-0.08475206,0.00519941,,,-0.03872653
-0.01978687,0.05590173,,,0.1475275
0.08180045,-0.12967965,,,-0.13146205
-0.03933689,0.01243798,,,-0.01227283
-0.06006952,0.03174265,,,0.03047025
-0.00061172,-0.01584925,,,-0.032035
-0.07487986,0.03261654,,,0.01247244
0.02857855,0.03163322,,,-0.01727022
-0.01224966,-0.1538288,,,0.00380013
0.04214721,0.07008156,,,-0.0383391
0.05271417,-0.00045777,,,-0.02770699
-0.07476607,-0.00059864,,,0.12648032
0.00808414,-0.00620322,,,-0.0280266
-0.02562857,0.0151217,,,-0.01422763
0.0427151,0.05451702,,,0.09810416
-0.04162152,-0.10178099,,,-0.18433972
0.15055303,-0.0344938,,,0.07601895
0.07017094,0.04641002,,,-0.07233767
-0.04678181,-0.05567841,,,0.04152653
-0.01514438,0.18536353,,,0.06075956
0.00363657,-0.06002868,,,-0.07636036
-0.02762926,-0.00414865,,,0.09368713
-0.04607235,0.01113739,,,-0.0758616
-0.00350508,0.02550835,,,0.02898438
-0.00403567,0.00472958,,,0.02446051
-0.05616861,-0.02022771,,,-0.07150677
-0.00462479,-0.04463998,,,0.09926782
0.0621938,0.03690329,,,0.0110787
0.04567162,0.00834145,,,-0.03326909
-0.01687555,0.03972464,,,0.04035734
-0.00394311,0.01137285,,,0.02546921
0.02282914,-0.15041651,,,-0.01963101
-0.0256057,0.07149882,,,-0.03106669
0.00054529,0.03614384,,,-0.02554883
0.01016922,0.01695147,,,-0.16292681
-0.03645007,-0.04876813,,,0.13086875
0.04357701,0.00052454,,,-0.00382184
0.03987701,-0.03390063,,,-0.00410242
0.01257254,0.05926756,,,-0.00030281
-0.14527459,0.00993176,,,-0.01601881
0.03149124,-0.08834253,,,0.03022024
0.00454666,0.06134495,,,0.07296082
-0.01638088,-0.01200359,,,-0.08484308
-0.01204168,-0.02249522,,,-0.01444894
-0.04295385,-0.02203142,,,0.03157724
0.07900128,-0.04971511,,,0.05674616
-0.04748745,0.04969238,,,-0.06801383
0.04311121,0.04811589,,,0.03991502
-0.05410313,-0.04244991,,,-0.06086955
-0.06133679,0.04828283,,,0.05504075
0.08964909,-0.05783203,,,-0.08328511
0.02436457,0.00464333,,,-0.00262834
-0.04049554,0.133606,,,0.07860993
-0.03791853,-0.15113785,,,-0.00949579
-0.00819112,-0.00129957,,,0.07556234
-0.01951109,-0.0663188,,,-0.10232772
-0.0014328,0.09102013,,,0.03028931
0.00894578,0.05779391,,,0.04972125
-0.01445644,0.02785377,,,-0.02770387
0.01630957,-0.04262899,,,-0.05587163
0.10026968,0.00178052,,,0.03228261
-0.01303018,-0.01583154,,,0.06232985
-0.09629063,0.05312517,,,-0.00965565
0.04818656,-0.09762028,,,-0.03365151
-0.01711729,0.13087971,,,-0.05814052
-0.00288193,-0.09284379,,,0.03748087
-0.08800722,0.00821597,,,-0.01979651
0.04612435,-0.01459883,,,0.09225793
0.01202071,-0.00863386,,,-0.09304156
0.00529478,0.07565796,,,0.00984035
-0.06153961,0.02238578,,,-0.04769435
0.06589489,-0.07893809,,,-0.03979189
