aesthetics,memory,motion,quality,visual_verbal
0,0.01586291,0.06743763,0,0.01699902
0,0,0,0,-0.09076277
-0.01409742,0,0,-0.02724103,0.11227324
0,0,-0.03554392,0,0.00854303
0,0.02505753,0,0,-0.02548414
0,0,0,-0.02264965,0.07225743
0,0,0,0,-0.02885937
0,-0.00364638,-0.08270092,0,-0.02100681
0,0,0,0.03311085,-0.07256034
0,0,0,0,-0.00587106
0,0,0,0,0.07640137
0,0.00414169,0,0.08560956,0.04605989
0,0,0,0.01554224,-0.05180229
0,0,-0.05441,0,0.04011661
0,0,0,0,0.02569742
0.04188575,0.01781388,0,0,-0.01534829
5.59E-05,0.01445192,0,0,0.03371308
0.01030367,0.02768491,-0.03475929,0,-0.03382817
0,0,-0.01966261,0,0.05167541
0,0,0,-0.01831993,0.00902823
-0.00288733,0,-0.01218069,0,-0.06489361
0,-0.00303121,0,0,0.01375421
0,0,0,0,0.00829865
0,0,0,0,-0.05095585
0,0,0,0.06972244,0.10396656
0,0,0,0,0.00804426
0,0,0,0,0.07071615
0.02023417,0,0,0,0.04718316
0,0.03492111,0.04132765,0,-0.10744135
0,0.00546049,0.00247998,-0.02401822,0.03395745
0,0,0.01342803,0,-0.01238406
0,0,0,0,-0.00949903
0.00515446,0,0.01666101,0.00194516,0.01065893
0,-0.02531333,0,0,-0.09876717
0,-0.02055856,0,0,-0.06901585
0,0,0,0,-0.04256329
0,-0.0048239,0,0,0.1600087
0.03603517,-0.00529594,0,0.01759646,-0.03910844
0,0,0.00449859,0,-0.01723348
0.05141592,-0.02057531,0.05397224,0,0.08077186
0,-0.02998525,0.04190557,-0.04685182,-0.01507157
0,0,0,-0.02494025,-0.12340485
0,-0.00144799,0,0,0.02480005
0,-0.00573724,-0.02704391,0,0.02667074
-0.01645041,0,-0.06814504,0.00067268,0.03751874
0,0,-0.01198561,0.00806873,-0.03610622
0,0,0,0,-0.07533174
0.06316134,0,0,0.04974509,0.09862787
0,-0.0036806,-0.07321538,0,0.04472949
0,0,0,0,-0.07473645
-0.01697408,0,0,-0.02412651,0.08767291
0,0,0.02094653,0,-0.03622758
-0.03664959,-0.00839673,0.02164734,-0.00052896,0.06812579
0,-0.0010388,0,0,-0.07558916
-0.02089079,-0.0037076,0,0,-0.00524103
-0.01538314,0,0,0,0.03814189
0,-0.02311773,-0.02216908,-0.09010973,-0.07830891
0,-0.00849146,-0.01101548,-0.01146244,-0.04324497
0,-0.01110394,0,0,0.00226824
0,-0.02092772,0,0,-0.02966491
0,0,0.04255778,0,0.02812927
0,0,0,0,0.01116333
0.03042863,0.01912478,0,0,-0.00096967
0,0,0,0,0.00808776
0,0,0,0,0.12412755
0,-0.03099658,0,0,-0.01556856
0,0,0,0,-0.09358572
-0.02057986,0,-0.00207641,0,-0.00122271
-0.0022593,0.02509826,0,0,0.00332923
0,0,0,0,-0.1115611
0,0,0,0,0.02385469
0,-0.00127155,0,0.02853206,0.09461748
0.01341759,0,-0.05518422,0.02256893,0.04147685
0,0,0,0,-0.06589437
0.00315539,0.01782784,0,0,0.02239688
0,0,0,-0.03205095,0.11270419
0,0.00417404,0,0,-0.12062532
0,0,0,0,0.04429855
0,0,0.03318729,0,0.03174712
0,0.01856709,0,-0.05795861,-0.07487388
0,0,0,0,0.06216572
-0.03666553,0,0,0,0.009933
0,-0.0125617,0,0.01030057,-0.08767969
0,0,0.04312733,0.07360654,0.02463894
-0.05315854,0,0,0.03884113,-0.00125756
0,0.02399918,0,0,0.13409665
0,0.01875655,0,0,-0.1069669
0.02489446,0,0,0,-0.08752109
0.02816863,0,0,0,0.1414274
0.01526025,-0.01594344,-0.07122565,0.02816991,-0.05647924
0,0,0,0,0.02950495
0,0,0,0,0.00143986
-0.03024515,0,0,-0.03459354,-0.06657105
-0.02811538,-0.00379418,0,-0.00366688,0.07447277
-0.00579052,-0.01014801,0,0,0.02824624
0,-0.00391452,0.04516569,0,-0.00151133
0,-0.01416726,0,0,-0.00597812
0,-0.04124746,0,0,-0.04129707
0,0,0,0.0236991,-0.03604779
0,-0.00300211,0,0,0.08719647
0,-0.00914226,0,0,-0.09412309
0.01735403,0,-0.00336791,-0.02404365,0.06597639
0,0,0,0,0.01230705
0,0,0,0,-0.02239312
0,0,-0.00617258,0,0.05610307
0,0,0,0,-0.01561457
0,0,0,0,-0.00042166
0.03712805,-0.00795007,-0.00547607,0,-0.11173149
0,0,0,0,0.06195421
0,0,0,0,0.05178122
0,0.0047699,0.00814653,0,0.00551035
0,0,0,0,-0.0434496
0.00264703,0,0,0,-0.03538667
0,0,0,0,0.09382759
0,0,0,0,-0.04861101
0.07518741,0,0,0.00258378,0.0777012
0,0,0.00080759,0,-0.19163197
0,0.0712895,0,0,-0.06619969
0.01258652,0.00344551,0,0,0.1587356
0,0.03963957,0,0.02833443,-0.02613598
0,0.00399715,-0.00482374,0,-0.05839428
0,0,0,0,0.02099553
-0.0009641,0,0,0,-0.02040222
-0.03425981,0.0393335,0,0,0.08359918
0,0,0,0.00178075,0.0410576
0,0,0.03119164,0,-0.02849313
0,-0.0455984,0,0,-0.04953905
0.03008065,-0.02862338,0,0.06151998,-0.04147863
0.03880231,0,-0.02216886,0.00750099,0.12025907
0.01071837,-0.01445356,-0.0350077,0,-0.06250223
0,-0.01311497,0,0,-0.06123664
0,0,0,-0.02688796,-0.02743517
0,0,0.0158725,-0.06503654,0.10462091
0,0,0,-0.00113663,0.02623792
-0.03922454,0,0,-0.0458758,-0.06677682
-0.02650185,0.01007865,0,0,-0.03694902
-0.0139185,0.01678928,0,0,-0.04601147
0,0.02672291,0,0,-0.01569471
0,0,0,0,-0.0530008
0,0,0.01003645,-0.0517226,0.10758816
0,0,0.012559,0,0.10373398
0,0,0,0,-0.03411543
0,-0.0103512,0,0.0010491,-0.06682232
0.00254654,0,-0.02473257,0.06150141,-0.01688382
0,-0.00770894,0,0.0592757,0.02983395
0,0,0,0.00759985,0.06937094
0.00364918,-0.00733815,0,0,-0.06191258
0,0,-0.01408469,0.01142682,-0.01335812
0.00244483,-0.00534831,0,0.03498538,0.04144013
0,0,-0.02110174,0,0.03073205
0.01387775,0,0,0,-0.00994917
0,0.02292734,0,-0.04562886,-0.00567094
0,0,0.03155563,0,0.06624571
0,0,0,-0.01133039,-0.05390944
0,0,0.05266189,0,-0.14445944
0,0,0.01864518,0,0.1238768
-0.12777044,-0.06542005,0,-0.04176643,0.02395976
-0.03174313,-0.02091095,0,-0.01718256,-0.11563419
0,-0.01185761,0.00715777,0,-0.02482926
0,0,0,-0.02941109,0.02801241
0,0,0,0,0.02364933
0,-0.02040634,0,0,-0.00592585
0.01029502,-0.03260796,0.06518556,0.06262019,-0.01877278
0,0,0,0.00876712,0.04944452
0,0,0,0.05752374,-0.00951071
0,0,0,0.07134123,0.06287599
0.02330455,0,0.06426549,0.00908364,-0.02651162
0.10336611,0,0,0,-0.09816634
0.00475753,0,0,0,-0.04185615
0,0,-0.03335739,0,0.18954412
0,0,0,0,0.0250942
-0.04594401,0.01011868,0,0.0012716,-0.13194902
0,0.03117208,0,0.02683262,0.07639762
0,0.04979269,-0.05330688,0.07138554,-0.047537
0,0,0,0,-0.00214011
0,0,0,0,0.05211825
0,0,0.04802421,0,0.00462665
0,0.01014893,0,0,-0.05007946
0,0.03794324,0,0.0362682,-0.01993518
-0.04766149,0.01844721,-0.05912182,0,-0.03819855
-0.00493103,0.00206107,0,0,0.10624535
-0.01461798,0,0,0,-0.05483048
0,0,0,0,-0.0739883
0,0,0,0,0.12592739
0,-0.04173951,0,-0.01163363,-0.00649682
0.0319778,-0.00888716,0.03536887,0,-0.04659288
0,0,0,0,0.04360444
0,0,0,-0.00886089,-0.01767382
0,-0.00062472,0,-0.0137924,0.11011143
0,-0.04304877,0,-0.00217723,-0.08607696
0.00280537,0,0,-0.04204324,-0.08868672
0,0,0,0,0.07132573
0.0284675,0,0.04755729,0,0.02633371
0,0,0,0,0.01728566
0,0,0,0,-0.09477608
0,0,0.00980332,-0.02869158,-0.03406441
0,0.00570582,0.01927526,0,0.00482313
0.04533272,0.02597297,0,-0.07901358,-0.01058735
0.02114519,0,0,0,0.0423089
0,0,-0.01141889,0,0.07086808
0,0,-0.00646851,0,-0.13308107
0,0,0,0.07923494,0.06860599
0,-0.00029351,0,0,0.03579037
0,-0.00851497,-0.06103091,0,-0.0363147
0,0,-0.01408117,-0.09743044,-0.02483292
0,0,-0.0453195,0,0.0303801
-0.04524246,0.01150195,0,-0.01005463,-0.01624148
0,0,0,0,-0.0531401
0,0,0,0,0.06873725
0,0,0.01246936,0.03661014,0.06923842
0,0,0,0,-0.01546954
0,0,0,0,-0.08570069
0,0,0,0,0.05312393
-0.0211211,-0.01002417,0.10401018,0.10959046,-0.06873162
-0.01005561,-0.01785462,0,0,0.02554695
0,0,0,0,0.0182714
-0.00305858,0,-0.11978,-0.02585689,-0.09687696
0,0.00314991,0,-0.10985901,-0.03092498
0,0.03338514,0,0,0.04146621
-0.0055667,0,0,0,0.11363787
0,0,0.02821974,0,-0.04385456
0,-0.0002274,0,-0.07549515,-0.09732544
0,0,0,0,0.0610388
-0.05731996,-0.01766096,0,0,0.03379519
0,0,0.0069872,0.07943073,-0.04005943
0,0,0,0,-0.05178049
0,0.02983768,0.00694452,0,0.05684434
-0.00464054,0.00136396,0.24019247,0,-0.02990553
0,0,0,0,-0.12360499
0,0,0,0,0.07654506
0,0,0,0.05510883,-0.00680902
0,0,0.00030049,0,0.08600298
0,0,0,0.06460991,-0.01934063
-0.01914256,0,0,0,-0.05614784
0,0,0,0,0.18342055
0,0,0,0,-0.07329295
0,0.05748254,0.10687899,0,0.06914399
0,0,0,0,-0.11466587
0,0,0,-0.01657814,0.05056956
-0.0419943,-0.00617413,-0.18143241,0,0.0072288
0,0,-0.12744858,0,0.00378647
0,-0.01539436,0,0,-0.02802858
0,-0.01203195,0,0,-0.07399258
0,-0.00934801,0.2217358,0.00980355,0.08906112
0,-0.00818935,0,0,0.04490427
0.08789638,0,0,0,-0.0494439
0,-0.01914572,0,-0.02268988,-0.00034079
0,0,0,-0.06633987,-0.00497182
-0.03064345,0,0,0,0.00886639
0,0,0,-0.07326297,-0.00895592
0,-0.02259053,0,-0.01454802,0.07151783
-0.05814115,0,0,0,-0.09165325
0,0,0,0,0.05856958
0,0.03842923,0,0.06732002,-0.02356481
0,0.03326713,0,0,-0.0639495
0,0,0,0,0.08089875
0,0,0,-0.00071325,-0.0720285
0,0,0,0,0.01937099
0,0,0,0,0.06243566
0,0.03170462,-0.14829227,0.05554322,-0.02699359
-0.00023429,0.00786209,0,0,0.04686971
0,0,-0.00138267,0.0379779,-0.03440405
0,0,0,0.09914251,0.06250964
0,0,0,0,-0.01801148
0,0,0,0,0.01776773
-0.04772286,-0.00351417,0,-0.04099539,-0.04535462
-0.00021784,-0.03782872,0,0,0.10393672
0,0,-0.0634194,0,-0.05446862
0,0,0,-0.01288207,-0.07691444
0.01290407,0,0,0,-0.03797901
0.00218273,0,-0.03580445,0,0.03850887
0,-0.00678838,0,0.00178482,0.03152007
0.01318076,0,0,0,-0.03700443
0.00111103,0,0,0,0.0237757
0,0,0,0,-0.03720154
0,0.01516021,0.06451315,0.03744226,0.04728824
0,0,0,0.07267615,-0.10592637
-0.10944722,0,0.07621464,0.01885175,0.01203095
0,0,0,0.01515632,-0.07346897
0,0,0,0,0.14683402
0.01023637,-0.00543978,0,0,-0.00945604
0.04135393,-0.00493469,0,-0.01390613,0.11882047
0.01228081,0,0,-0.04598072,-0.10815664
0,0,0,0,-0.06955197
0,0,0,-0.02983816,0.08862203
0,0,0.12440719,0,-0.06910726
0,0,0,0,0.09460506
0,0.04808309,0,0.02158089,-0.03142114
-0.01028692,0.00755601,0,0,-0.05470684
-0.04433454,0,0,0,0.04814157
0,0.00096431,0,0,-0.00059456
0,0,-0.11933155,-0.06292464,0.02508856
0.0612698,0,0,0,-0.00934908
0,0,0,0,-0.02818082
0,0.00771848,0,0,0.01632965
0,0,0,-0.05570685,0.07679767
0.02181698,0,0,0,-0.06798408
0,0,0.05268134,0,0.0296717
0,0,0,0,0.00240942
0,-0.00621253,0,0,0.13692711
0.06148479,-0.00744313,0,0.03273893,-0.08865803
0,0,-0.03003761,0,-0.07921013
0,-0.00549122,0,0.02770535,0.06176764
-0.05353088,-0.01268739,0,0,-0.14143491
0,-0.0313257,0,0,0.06413481
0,-0.05885348,0,-0.02519212,0.1095031
0,0,0,0,-0.12460263
0,0,0,0,0.13302566
0,0,0,-0.06070223,-0.07509164
0.08097779,0,-0.03645703,-0.00026888,-0.01184982
0,0,0,-0.02318001,-0.05297534
0,-0.03410809,-0.06846485,0,0.00917932
0,0,0,0,0.08387716
0,0,0,0.01840008,-0.08851007
0,-0.02323527,0,0,0.01493602
0,0,0.10294182,0,0.06377962
0.07012489,0,0.56934859,-0.00848786,-0.07071187
0.04942704,0.02840599,0,0,-0.07244087
0.01750335,0,0,0,0.02494613
0,0.04470461,-0.41602412,-0.03489345,0.01287302
0,0.0235197,0,-0.05887058,-0.05374519
0,0,0,0,0.11869911
0,0,0,0,-6.66E-05
0,-0.00199636,0,0,0.04603943
-0.00684441,-0.02914616,-0.12043616,0.02913864,-0.0505105
-0.0483908,-0.02740187,0,0.07936637,0.00987644
0,0,0,0,-0.0195371
0,0,-0.1837798,0,0.03400347
-0.01746682,0.00061169,0,-0.00295929,0.02989875
0,0,0,0,-0.0234349
0,0.0276742,0.04465627,-0.08219488,0.05900688
0,0,0,0,-0.03665362
0,0,0,-0.01772809,0.0510411
0,0,0,0,-0.0665772
0,0,0,0,0.02460346
0,-0.01531337,-0.07265487,0.01009624,-0.10113298
-0.04548557,0,0,0,-0.06727318
0,-0.00418498,0,0,0.04608232
0,0,0,0,0.03678238
0,0,0,0,-0.01219071
